--- model size ---
model: 54,914,696
======= start training =======
epoch: 40 |   1/  5 | exp/workdir | batch/s: 2.19 | lr: 0.0002 | loss: 0.371 | time: 0:01:35.8 | step: 202
epoch: 40 |   2/  5 | exp/workdir | batch/s: 2.40 | lr: 0.0002 | loss: 0.391 | time: 0:01:36.3 | step: 203
epoch: 40 |   3/  5 | exp/workdir | batch/s: 2.31 | lr: 0.0002 | loss: 0.393 | time: 0:01:36.7 | step: 204
epoch: 40 |   4/  5 | exp/workdir | batch/s: 3.90 | lr: 0.0002 | loss: 0.346 | time: 0:01:36.9 | step: 205
epoch: 41 |   0/  5 | exp/workdir | batch/s: 2.17 | lr: 0.0002 | loss: 0.371 | time: 0:01:37.4 | step: 206
epoch: 41 |   1/  5 | exp/workdir | batch/s: 2.28 | lr: 0.0002 | loss: 0.385 | time: 0:01:37.9 | step: 207
epoch: 41 |   2/  5 | exp/workdir | batch/s: 2.29 | lr: 0.0002 | loss: 0.363 | time: 0:01:38.3 | step: 208
epoch: 41 |   3/  5 | exp/workdir | batch/s: 2.29 | lr: 0.0002 | loss: 0.349 | time: 0:01:38.7 | step: 209
epoch: 41 |   4/  5 | exp/workdir | batch/s: 4.26 | lr: 0.0002 | loss: 0.344 | time: 0:01:38.9 | step: 210
epoch: 42 |   0/  5 | exp/workdir | batch/s: 2.15 | lr: 0.0002 | loss: 0.375 | time: 0:01:39.4 | step: 211
epoch: 42 |   1/  5 | exp/workdir | batch/s: 2.28 | lr: 0.0002 | loss: 0.376 | time: 0:01:39.9 | step: 212
epoch: 42 |   2/  5 | exp/workdir | batch/s: 2.15 | lr: 0.0002 | loss: 0.373 | time: 0:01:40.3 | step: 213
epoch: 42 |   3/  5 | exp/workdir | batch/s: 2.29 | lr: 0.0002 | loss: 0.371 | time: 0:01:40.8 | step: 214
epoch: 42 |   4/  5 | exp/workdir | batch/s: 4.14 | lr: 0.0002 | loss: 0.349 | time: 0:01:41.0 | step: 215
epoch: 43 |   0/  5 | exp/workdir | batch/s: 2.17 | lr: 0.0002 | loss: 0.368 | time: 0:01:41.5 | step: 216
epoch: 43 |   1/  5 | exp/workdir | batch/s: 2.27 | lr: 0.0002 | loss: 0.378 | time: 0:01:41.9 | step: 217
epoch: 43 |   2/  5 | exp/workdir | batch/s: 2.23 | lr: 0.0002 | loss: 0.361 | time: 0:01:42.4 | step: 218
epoch: 43 |   3/  5 | exp/workdir | batch/s: 2.30 | lr: 0.0002 | loss: 0.361 | time: 0:01:42.8 | step: 219
epoch: 43 |   4/  5 | exp/workdir | batch/s: 4.07 | lr: 0.0002 | loss: 0.369 | time: 0:01:43.0 | step: 220
epoch: 44 |   0/  5 | exp/workdir | batch/s: 2.18 | lr: 0.0002 | loss: 0.376 | time: 0:01:43.5 | step: 221
epoch: 44 |   1/  5 | exp/workdir | batch/s: 2.28 | lr: 0.0002 | loss: 0.379 | time: 0:01:44.0 | step: 222
epoch: 44 |   2/  5 | exp/workdir | batch/s: 2.15 | lr: 0.0002 | loss: 0.374 | time: 0:01:44.4 | step: 223
epoch: 44 |   3/  5 | exp/workdir | batch/s: 2.21 | lr: 0.0002 | loss: 0.365 | time: 0:01:44.9 | step: 224
epoch: 44 |   4/  5 | exp/workdir | batch/s: 3.92 | lr: 0.0002 | loss: 0.327 | time: 0:01:45.1 | step: 225
epoch: 45 |   0/  5 | exp/workdir | batch/s: 2.04 | lr: 0.0002 | loss: 0.353 | time: 0:01:45.6 | step: 226
epoch: 45 |   1/  5 | exp/workdir | batch/s: 2.07 | lr: 0.0002 | loss: 0.366 | time: 0:01:46.2 | step: 227
epoch: 45 |   2/  5 | exp/workdir | batch/s: 1.84 | lr: 0.0002 | loss: 0.357 | time: 0:01:46.6 | step: 228
epoch: 45 |   3/  5 | exp/workdir | batch/s: 2.21 | lr: 0.0002 | loss: 0.383 | time: 0:01:47.1 | step: 229
epoch: 45 |   4/  5 | exp/workdir | batch/s: 3.73 | lr: 0.0002 | loss: 0.329 | time: 0:01:47.3 | step: 230
epoch: 46 |   0/  5 | exp/workdir | batch/s: 1.96 | lr: 0.0002 | loss: 0.366 | time: 0:01:47.9 | step: 231
epoch: 46 |   1/  5 | exp/workdir | batch/s: 2.20 | lr: 0.0002 | loss: 0.374 | time: 0:01:48.3 | step: 232
epoch: 46 |   2/  5 | exp/workdir | batch/s: 2.23 | lr: 0.0002 | loss: 0.367 | time: 0:01:48.8 | step: 233
epoch: 46 |   3/  5 | exp/workdir | batch/s: 2.28 | lr: 0.0002 | loss: 0.335 | time: 0:01:49.2 | step: 234
epoch: 46 |   4/  5 | exp/workdir | batch/s: 4.10 | lr: 0.0002 | loss: 0.332 | time: 0:01:49.4 | step: 235
epoch: 47 |   0/  5 | exp/workdir | batch/s: 2.01 | lr: 0.0002 | loss: 0.373 | time: 0:01:49.9 | step: 236
epoch: 47 |   1/  5 | exp/workdir | batch/s: 2.38 | lr: 0.0002 | loss: 0.368 | time: 0:01:50.4 | step: 237
epoch: 47 |   2/  5 | exp/workdir | batch/s: 2.21 | lr: 0.0002 | loss: 0.350 | time: 0:01:50.8 | step: 238
epoch: 47 |   3/  5 | exp/workdir | batch/s: 2.31 | lr: 0.0002 | loss: 0.356 | time: 0:01:51.3 | step: 239
epoch: 47 |   4/  5 | exp/workdir | batch/s: 4.05 | lr: 0.0002 | loss: 0.349 | time: 0:01:51.5 | step: 240
epoch: 48 |   0/  5 | exp/workdir | batch/s: 2.11 | lr: 0.0002 | loss: 0.354 | time: 0:01:52.0 | step: 241
epoch: 48 |   1/  5 | exp/workdir | batch/s: 2.21 | lr: 0.0002 | loss: 0.340 | time: 0:01:52.4 | step: 242
epoch: 48 |   2/  5 | exp/workdir | batch/s: 2.15 | lr: 0.0002 | loss: 0.376 | time: 0:01:52.9 | step: 243
epoch: 48 |   3/  5 | exp/workdir | batch/s: 2.29 | lr: 0.0002 | loss: 0.364 | time: 0:01:53.3 | step: 244
epoch: 48 |   4/  5 | exp/workdir | batch/s: 4.08 | lr: 0.0002 | loss: 0.233 | time: 0:01:53.6 | step: 245
epoch: 49 |   0/  5 | exp/workdir | batch/s: 2.04 | lr: 0.0002 | loss: 0.356 | time: 0:01:54.1 | step: 246
epoch: 49 |   1/  5 | exp/workdir | batch/s: 2.29 | lr: 0.0002 | loss: 0.341 | time: 0:01:54.5 | step: 247
epoch: 49 |   2/  5 | exp/workdir | batch/s: 2.29 | lr: 0.0002 | loss: 0.365 | time: 0:01:54.9 | step: 248
epoch: 49 |   3/  5 | exp/workdir | batch/s: 2.36 | lr: 0.0002 | loss: 0.343 | time: 0:01:55.4 | step: 249
epoch: 49 |   4/  5 | exp/workdir | batch/s: 4.01 | lr: 0.0002 | loss: 0.295 | time: 0:01:55.6 | step: 250
 --- <validation> --- 
loss: 0.599. 
epoch: 50 |   0/  5 | exp/workdir | batch/s: 0.46 | lr: 0.0002 | loss: 0.357 | time: 0:01:57.8 | step: 251
epoch: 50 |   1/  5 | exp/workdir | batch/s: 2.31 | lr: 0.0002 | loss: 0.337 | time: 0:01:58.2 | step: 252
epoch: 50 |   2/  5 | exp/workdir | batch/s: 2.28 | lr: 0.0002 | loss: 0.363 | time: 0:01:58.7 | step: 253
epoch: 50 |   3/  5 | exp/workdir | batch/s: 2.21 | lr: 0.0002 | loss: 0.362 | time: 0:01:59.1 | step: 254
epoch: 50 |   4/  5 | exp/workdir | batch/s: 3.89 | lr: 0.0002 | loss: 0.297 | time: 0:01:59.4 | step: 255
epoch: 51 |   0/  5 | exp/workdir | batch/s: 2.03 | lr: 0.0002 | loss: 0.346 | time: 0:01:59.9 | step: 256
epoch: 51 |   1/  5 | exp/workdir | batch/s: 2.24 | lr: 0.0002 | loss: 0.362 | time: 0:02:00.3 | step: 257
epoch: 51 |   2/  5 | exp/workdir | batch/s: 2.21 | lr: 0.0002 | loss: 0.363 | time: 0:02:00.8 | step: 258
epoch: 51 |   3/  5 | exp/workdir | batch/s: 2.16 | lr: 0.0002 | loss: 0.330 | time: 0:02:01.2 | step: 259
epoch: 51 |   4/  5 | exp/workdir | batch/s: 4.08 | lr: 0.0002 | loss: 0.312 | time: 0:02:01.5 | step: 260
epoch: 52 |   0/  5 | exp/workdir | batch/s: 2.13 | lr: 0.0002 | loss: 0.365 | time: 0:02:02.0 | step: 261
epoch: 52 |   1/  5 | exp/workdir | batch/s: 2.22 | lr: 0.0002 | loss: 0.361 | time: 0:02:02.4 | step: 262
epoch: 52 |   2/  5 | exp/workdir | batch/s: 2.15 | lr: 0.0002 | loss: 0.357 | time: 0:02:02.9 | step: 263
epoch: 52 |   3/  5 | exp/workdir | batch/s: 2.21 | lr: 0.0002 | loss: 0.340 | time: 0:02:03.3 | step: 264
epoch: 52 |   4/  5 | exp/workdir | batch/s: 4.04 | lr: 0.0002 | loss: 0.309 | time: 0:02:03.6 | step: 265
epoch: 53 |   0/  5 | exp/workdir | batch/s: 2.13 | lr: 0.0002 | loss: 0.347 | time: 0:02:04.1 | step: 266
epoch: 53 |   1/  5 | exp/workdir | batch/s: 2.15 | lr: 0.0002 | loss: 0.365 | time: 0:02:04.5 | step: 267
epoch: 53 |   2/  5 | exp/workdir | batch/s: 2.22 | lr: 0.0002 | loss: 0.339 | time: 0:02:05.0 | step: 268
epoch: 53 |   3/  5 | exp/workdir | batch/s: 2.22 | lr: 0.0002 | loss: 0.360 | time: 0:02:05.4 | step: 269
epoch: 53 |   4/  5 | exp/workdir | batch/s: 4.32 | lr: 0.0002 | loss: 0.341 | time: 0:02:05.6 | step: 270
epoch: 54 |   0/  5 | exp/workdir | batch/s: 2.11 | lr: 0.0002 | loss: 0.351 | time: 0:02:06.1 | step: 271
epoch: 54 |   1/  5 | exp/workdir | batch/s: 2.15 | lr: 0.0002 | loss: 0.333 | time: 0:02:06.6 | step: 272
epoch: 54 |   2/  5 | exp/workdir | batch/s: 2.28 | lr: 0.0002 | loss: 0.370 | time: 0:02:07.0 | step: 273
epoch: 54 |   3/  5 | exp/workdir | batch/s: 2.21 | lr: 0.0002 | loss: 0.347 | time: 0:02:07.5 | step: 274
epoch: 54 |   4/  5 | exp/workdir | batch/s: 4.22 | lr: 0.0002 | loss: 0.400 | time: 0:02:07.7 | step: 275
epoch: 55 |   0/  5 | exp/workdir | batch/s: 2.10 | lr: 0.0002 | loss: 0.344 | time: 0:02:08.2 | step: 276
epoch: 55 |   1/  5 | exp/workdir | batch/s: 2.30 | lr: 0.0002 | loss: 0.344 | time: 0:02:08.6 | step: 277
epoch: 55 |   2/  5 | exp/workdir | batch/s: 2.21 | lr: 0.0002 | loss: 0.352 | time: 0:02:09.1 | step: 278
epoch: 55 |   3/  5 | exp/workdir | batch/s: 2.22 | lr: 0.0002 | loss: 0.354 | time: 0:02:09.5 | step: 279
epoch: 55 |   4/  5 | exp/workdir | batch/s: 3.82 | lr: 0.0002 | loss: 0.284 | time: 0:02:09.8 | step: 280
epoch: 56 |   0/  5 | exp/workdir | batch/s: 1.95 | lr: 0.0002 | loss: 0.374 | time: 0:02:10.3 | step: 281
epoch: 56 |   1/  5 | exp/workdir | batch/s: 2.08 | lr: 0.0002 | loss: 0.333 | time: 0:02:10.8 | step: 282
epoch: 56 |   2/  5 | exp/workdir | batch/s: 2.13 | lr: 0.0002 | loss: 0.331 | time: 0:02:11.3 | step: 283
epoch: 56 |   3/  5 | exp/workdir | batch/s: 2.13 | lr: 0.0002 | loss: 0.322 | time: 0:02:11.7 | step: 284
epoch: 56 |   4/  5 | exp/workdir | batch/s: 3.96 | lr: 0.0002 | loss: 0.267 | time: 0:02:12.0 | step: 285
epoch: 57 |   0/  5 | exp/workdir | batch/s: 1.96 | lr: 0.0002 | loss: 0.334 | time: 0:02:12.5 | step: 286
epoch: 57 |   1/  5 | exp/workdir | batch/s: 2.08 | lr: 0.0002 | loss: 0.353 | time: 0:02:13.0 | step: 287
epoch: 57 |   2/  5 | exp/workdir | batch/s: 2.14 | lr: 0.0002 | loss: 0.331 | time: 0:02:13.4 | step: 288
epoch: 57 |   3/  5 | exp/workdir | batch/s: 2.15 | lr: 0.0002 | loss: 0.337 | time: 0:02:13.9 | step: 289
epoch: 57 |   4/  5 | exp/workdir | batch/s: 3.75 | lr: 0.0002 | loss: 0.314 | time: 0:02:14.1 | step: 290
epoch: 58 |   0/  5 | exp/workdir | batch/s: 2.06 | lr: 0.0002 | loss: 0.327 | time: 0:02:14.7 | step: 291
epoch: 58 |   1/  5 | exp/workdir | batch/s: 2.14 | lr: 0.0002 | loss: 0.342 | time: 0:02:15.1 | step: 292
epoch: 58 |   2/  5 | exp/workdir | batch/s: 2.09 | lr: 0.0002 | loss: 0.331 | time: 0:02:15.6 | step: 293
epoch: 58 |   3/  5 | exp/workdir | batch/s: 2.08 | lr: 0.0002 | loss: 0.343 | time: 0:02:16.1 | step: 294
epoch: 58 |   4/  5 | exp/workdir | batch/s: 4.07 | lr: 0.0002 | loss: 0.275 | time: 0:02:16.3 | step: 295
epoch: 59 |   0/  5 | exp/workdir | batch/s: 2.03 | lr: 0.0002 | loss: 0.330 | time: 0:02:16.8 | step: 296
epoch: 59 |   1/  5 | exp/workdir | batch/s: 2.21 | lr: 0.0002 | loss: 0.346 | time: 0:02:17.3 | step: 297
epoch: 59 |   2/  5 | exp/workdir | batch/s: 2.23 | lr: 0.0002 | loss: 0.316 | time: 0:02:17.7 | step: 298
epoch: 59 |   3/  5 | exp/workdir | batch/s: 2.20 | lr: 0.0002 | loss: 0.335 | time: 0:02:18.2 | step: 299
epoch: 59 |   4/  5 | exp/workdir | batch/s: 3.81 | lr: 0.0002 | loss: 0.319 | time: 0:02:18.4 | step: 300
epoch: 60 |   0/  5 | exp/workdir | batch/s: 1.98 | lr: 0.0002 | loss: 0.342 | time: 0:02:19.0 | step: 301
epoch: 60 |   1/  5 | exp/workdir | batch/s: 2.06 | lr: 0.0002 | loss: 0.328 | time: 0:02:19.4 | step: 302
epoch: 60 |   2/  5 | exp/workdir | batch/s: 2.07 | lr: 0.0002 | loss: 0.327 | time: 0:02:19.9 | step: 303
epoch: 60 |   3/  5 | exp/workdir | batch/s: 2.21 | lr: 0.0002 | loss: 0.344 | time: 0:02:20.4 | step: 304
epoch: 60 |   4/  5 | exp/workdir | batch/s: 3.79 | lr: 0.0002 | loss: 0.282 | time: 0:02:20.6 | step: 305
epoch: 61 |   0/  5 | exp/workdir | batch/s: 1.99 | lr: 0.0002 | loss: 0.356 | time: 0:02:21.1 | step: 306
epoch: 61 |   1/  5 | exp/workdir | batch/s: 2.20 | lr: 0.0002 | loss: 0.331 | time: 0:02:21.6 | step: 307
epoch: 61 |   2/  5 | exp/workdir | batch/s: 2.20 | lr: 0.0002 | loss: 0.344 | time: 0:02:22.0 | step: 308
epoch: 61 |   3/  5 | exp/workdir | batch/s: 2.22 | lr: 0.0002 | loss: 0.349 | time: 0:02:22.5 | step: 309
epoch: 61 |   4/  5 | exp/workdir | batch/s: 4.07 | lr: 0.0002 | loss: 0.304 | time: 0:02:22.7 | step: 310
epoch: 62 |   0/  5 | exp/workdir | batch/s: 2.14 | lr: 0.0002 | loss: 0.343 | time: 0:02:23.2 | step: 311
epoch: 62 |   1/  5 | exp/workdir | batch/s: 2.22 | lr: 0.0002 | loss: 0.347 | time: 0:02:23.6 | step: 312
epoch: 62 |   2/  5 | exp/workdir | batch/s: 2.30 | lr: 0.0002 | loss: 0.323 | time: 0:02:24.1 | step: 313
epoch: 62 |   3/  5 | exp/workdir | batch/s: 2.14 | lr: 0.0002 | loss: 0.329 | time: 0:02:24.6 | step: 314
epoch: 62 |   4/  5 | exp/workdir | batch/s: 3.88 | lr: 0.0002 | loss: 0.344 | time: 0:02:24.8 | step: 315
epoch: 63 |   0/  5 | exp/workdir | batch/s: 2.12 | lr: 0.0002 | loss: 0.338 | time: 0:02:25.3 | step: 316
epoch: 63 |   1/  5 | exp/workdir | batch/s: 2.20 | lr: 0.0002 | loss: 0.335 | time: 0:02:25.7 | step: 317
epoch: 63 |   2/  5 | exp/workdir | batch/s: 2.13 | lr: 0.0002 | loss: 0.323 | time: 0:02:26.2 | step: 318
epoch: 63 |   3/  5 | exp/workdir | batch/s: 2.19 | lr: 0.0002 | loss: 0.343 | time: 0:02:26.6 | step: 319
epoch: 63 |   4/  5 | exp/workdir | batch/s: 4.04 | lr: 0.0002 | loss: 0.295 | time: 0:02:26.9 | step: 320
epoch: 64 |   0/  5 | exp/workdir | batch/s: 2.13 | lr: 0.0002 | loss: 0.342 | time: 0:02:27.4 | step: 321
epoch: 64 |   1/  5 | exp/workdir | batch/s: 2.21 | lr: 0.0002 | loss: 0.321 | time: 0:02:27.8 | step: 322
epoch: 64 |   2/  5 | exp/workdir | batch/s: 2.20 | lr: 0.0002 | loss: 0.313 | time: 0:02:28.3 | step: 323
epoch: 64 |   3/  5 | exp/workdir | batch/s: 2.28 | lr: 0.0002 | loss: 0.316 | time: 0:02:28.7 | step: 324
epoch: 64 |   4/  5 | exp/workdir | batch/s: 4.18 | lr: 0.0002 | loss: 0.290 | time: 0:02:28.9 | step: 325
epoch: 65 |   0/  5 | exp/workdir | batch/s: 2.09 | lr: 0.0002 | loss: 0.343 | time: 0:02:29.4 | step: 326
epoch: 65 |   1/  5 | exp/workdir | batch/s: 2.21 | lr: 0.0002 | loss: 0.321 | time: 0:02:29.9 | step: 327
epoch: 65 |   2/  5 | exp/workdir | batch/s: 2.28 | lr: 0.0002 | loss: 0.331 | time: 0:02:30.3 | step: 328
epoch: 65 |   3/  5 | exp/workdir | batch/s: 2.36 | lr: 0.0002 | loss: 0.323 | time: 0:02:30.8 | step: 329
epoch: 65 |   4/  5 | exp/workdir | batch/s: 3.75 | lr: 0.0002 | loss: 0.273 | time: 0:02:31.0 | step: 330
epoch: 66 |   0/  5 | exp/workdir | batch/s: 2.13 | lr: 0.0002 | loss: 0.341 | time: 0:02:31.5 | step: 331
epoch: 66 |   1/  5 | exp/workdir | batch/s: 2.15 | lr: 0.0002 | loss: 0.318 | time: 0:02:31.9 | step: 332
epoch: 66 |   2/  5 | exp/workdir | batch/s: 2.30 | lr: 0.0002 | loss: 0.309 | time: 0:02:32.4 | step: 333
epoch: 66 |   3/  5 | exp/workdir | batch/s: 2.37 | lr: 0.0002 | loss: 0.338 | time: 0:02:32.8 | step: 334
epoch: 66 |   4/  5 | exp/workdir | batch/s: 3.96 | lr: 0.0002 | loss: 0.302 | time: 0:02:33.0 | step: 335
epoch: 67 |   0/  5 | exp/workdir | batch/s: 2.14 | lr: 0.0002 | loss: 0.321 | time: 0:02:33.5 | step: 336
epoch: 67 |   1/  5 | exp/workdir | batch/s: 2.20 | lr: 0.0002 | loss: 0.332 | time: 0:02:34.0 | step: 337
epoch: 67 |   2/  5 | exp/workdir | batch/s: 2.20 | lr: 0.0002 | loss: 0.320 | time: 0:02:34.4 | step: 338
epoch: 67 |   3/  5 | exp/workdir | batch/s: 2.29 | lr: 0.0002 | loss: 0.327 | time: 0:02:34.9 | step: 339
epoch: 67 |   4/  5 | exp/workdir | batch/s: 4.05 | lr: 0.0002 | loss: 0.278 | time: 0:02:35.1 | step: 340
epoch: 68 |   0/  5 | exp/workdir | batch/s: 2.12 | lr: 0.0002 | loss: 0.323 | time: 0:02:35.6 | step: 341
epoch: 68 |   1/  5 | exp/workdir | batch/s: 2.18 | lr: 0.0002 | loss: 0.323 | time: 0:02:36.0 | step: 342
epoch: 68 |   2/  5 | exp/workdir | batch/s: 2.28 | lr: 0.0002 | loss: 0.315 | time: 0:02:36.5 | step: 343
epoch: 68 |   3/  5 | exp/workdir | batch/s: 2.26 | lr: 0.0002 | loss: 0.316 | time: 0:02:36.9 | step: 344
epoch: 68 |   4/  5 | exp/workdir | batch/s: 3.98 | lr: 0.0002 | loss: 0.360 | time: 0:02:37.2 | step: 345
epoch: 69 |   0/  5 | exp/workdir | batch/s: 2.15 | lr: 0.0002 | loss: 0.324 | time: 0:02:37.7 | step: 346
epoch: 69 |   1/  5 | exp/workdir | batch/s: 2.14 | lr: 0.0002 | loss: 0.315 | time: 0:02:38.1 | step: 347
epoch: 69 |   2/  5 | exp/workdir | batch/s: 2.28 | lr: 0.0002 | loss: 0.331 | time: 0:02:38.6 | step: 348
epoch: 69 |   3/  5 | exp/workdir | batch/s: 2.22 | lr: 0.0002 | loss: 0.318 | time: 0:02:39.0 | step: 349
epoch: 69 |   4/  5 | exp/workdir | batch/s: 4.27 | lr: 0.0002 | loss: 0.324 | time: 0:02:39.2 | step: 350
epoch: 70 |   0/  5 | exp/workdir | batch/s: 2.01 | lr: 0.0002 | loss: 0.343 | time: 0:02:39.7 | step: 351
epoch: 70 |   1/  5 | exp/workdir | batch/s: 2.11 | lr: 0.0002 | loss: 0.312 | time: 0:02:40.2 | step: 352
epoch: 70 |   2/  5 | exp/workdir | batch/s: 2.08 | lr: 0.0002 | loss: 0.315 | time: 0:02:40.7 | step: 353
epoch: 70 |   3/  5 | exp/workdir | batch/s: 2.14 | lr: 0.0002 | loss: 0.327 | time: 0:02:41.1 | step: 354
epoch: 70 |   4/  5 | exp/workdir | batch/s: 4.10 | lr: 0.0002 | loss: 0.292 | time: 0:02:41.4 | step: 355
epoch: 71 |   0/  5 | exp/workdir | batch/s: 2.08 | lr: 0.0002 | loss: 0.339 | time: 0:02:41.9 | step: 356
epoch: 71 |   1/  5 | exp/workdir | batch/s: 2.22 | lr: 0.0002 | loss: 0.320 | time: 0:02:42.4 | step: 357
epoch: 71 |   2/  5 | exp/workdir | batch/s: 2.14 | lr: 0.0002 | loss: 0.319 | time: 0:02:42.8 | step: 358
epoch: 71 |   3/  5 | exp/workdir | batch/s: 2.22 | lr: 0.0002 | loss: 0.304 | time: 0:02:43.2 | step: 359
epoch: 71 |   4/  5 | exp/workdir | batch/s: 4.35 | lr: 0.0002 | loss: 0.299 | time: 0:02:43.5 | step: 360
epoch: 72 |   0/  5 | exp/workdir | batch/s: 2.04 | lr: 0.0002 | loss: 0.319 | time: 0:02:44.0 | step: 361
epoch: 72 |   1/  5 | exp/workdir | batch/s: 2.20 | lr: 0.0002 | loss: 0.290 | time: 0:02:44.4 | step: 362
epoch: 72 |   2/  5 | exp/workdir | batch/s: 2.29 | lr: 0.0002 | loss: 0.336 | time: 0:02:44.9 | step: 363
epoch: 72 |   3/  5 | exp/workdir | batch/s: 2.28 | lr: 0.0002 | loss: 0.319 | time: 0:02:45.3 | step: 364
epoch: 72 |   4/  5 | exp/workdir | batch/s: 3.94 | lr: 0.0002 | loss: 0.254 | time: 0:02:45.5 | step: 365
epoch: 73 |   0/  5 | exp/workdir | batch/s: 2.08 | lr: 0.0002 | loss: 0.322 | time: 0:02:46.1 | step: 366
epoch: 73 |   1/  5 | exp/workdir | batch/s: 2.15 | lr: 0.0002 | loss: 0.337 | time: 0:02:46.5 | step: 367
epoch: 73 |   2/  5 | exp/workdir | batch/s: 2.26 | lr: 0.0002 | loss: 0.306 | time: 0:02:47.0 | step: 368
epoch: 73 |   3/  5 | exp/workdir | batch/s: 2.07 | lr: 0.0002 | loss: 0.304 | time: 0:02:47.4 | step: 369
epoch: 73 |   4/  5 | exp/workdir | batch/s: 3.88 | lr: 0.0002 | loss: 0.240 | time: 0:02:47.7 | step: 370
epoch: 74 |   0/  5 | exp/workdir | batch/s: 2.02 | lr: 0.0002 | loss: 0.319 | time: 0:02:48.2 | step: 371
epoch: 74 |   1/  5 | exp/workdir | batch/s: 2.18 | lr: 0.0002 | loss: 0.311 | time: 0:02:48.6 | step: 372
epoch: 74 |   2/  5 | exp/workdir | batch/s: 2.21 | lr: 0.0002 | loss: 0.334 | time: 0:02:49.1 | step: 373
epoch: 74 |   3/  5 | exp/workdir | batch/s: 2.20 | lr: 0.0002 | loss: 0.313 | time: 0:02:49.6 | step: 374
epoch: 74 |   4/  5 | exp/workdir | batch/s: 3.90 | lr: 0.0002 | loss: 0.316 | time: 0:02:49.8 | step: 375
epoch: 75 |   0/  5 | exp/workdir | batch/s: 2.09 | lr: 0.0002 | loss: 0.301 | time: 0:02:50.3 | step: 376
epoch: 75 |   1/  5 | exp/workdir | batch/s: 2.28 | lr: 0.0002 | loss: 0.320 | time: 0:02:50.7 | step: 377
epoch: 75 |   2/  5 | exp/workdir | batch/s: 2.23 | lr: 0.0002 | loss: 0.326 | time: 0:02:51.2 | step: 378
epoch: 75 |   3/  5 | exp/workdir | batch/s: 2.11 | lr: 0.0002 | loss: 0.322 | time: 0:02:51.6 | step: 379
epoch: 75 |   4/  5 | exp/workdir | batch/s: 4.18 | lr: 0.0002 | loss: 0.227 | time: 0:02:51.9 | step: 380
epoch: 76 |   0/  5 | exp/workdir | batch/s: 2.07 | lr: 0.0002 | loss: 0.302 | time: 0:02:52.4 | step: 381
epoch: 76 |   1/  5 | exp/workdir | batch/s: 2.19 | lr: 0.0002 | loss: 0.304 | time: 0:02:52.8 | step: 382
epoch: 76 |   2/  5 | exp/workdir | batch/s: 2.20 | lr: 0.0002 | loss: 0.318 | time: 0:02:53.3 | step: 383
epoch: 76 |   3/  5 | exp/workdir | batch/s: 2.30 | lr: 0.0002 | loss: 0.310 | time: 0:02:53.7 | step: 384
epoch: 76 |   4/  5 | exp/workdir | batch/s: 4.04 | lr: 0.0002 | loss: 0.294 | time: 0:02:53.9 | step: 385
epoch: 77 |   0/  5 | exp/workdir | batch/s: 2.10 | lr: 0.0002 | loss: 0.307 | time: 0:02:54.4 | step: 386
epoch: 77 |   1/  5 | exp/workdir | batch/s: 2.15 | lr: 0.0002 | loss: 0.317 | time: 0:02:54.9 | step: 387
epoch: 77 |   2/  5 | exp/workdir | batch/s: 2.21 | lr: 0.0002 | loss: 0.313 | time: 0:02:55.3 | step: 388
epoch: 77 |   3/  5 | exp/workdir | batch/s: 2.20 | lr: 0.0002 | loss: 0.311 | time: 0:02:55.8 | step: 389
epoch: 77 |   4/  5 | exp/workdir | batch/s: 4.12 | lr: 0.0002 | loss: 0.303 | time: 0:02:56.0 | step: 390
epoch: 78 |   0/  5 | exp/workdir | batch/s: 1.98 | lr: 0.0002 | loss: 0.310 | time: 0:02:56.6 | step: 391
epoch: 78 |   1/  5 | exp/workdir | batch/s: 2.19 | lr: 0.0002 | loss: 0.326 | time: 0:02:57.0 | step: 392
epoch: 78 |   2/  5 | exp/workdir | batch/s: 2.30 | lr: 0.0002 | loss: 0.307 | time: 0:02:57.4 | step: 393
epoch: 78 |   3/  5 | exp/workdir | batch/s: 2.21 | lr: 0.0002 | loss: 0.306 | time: 0:02:57.9 | step: 394
epoch: 78 |   4/  5 | exp/workdir | batch/s: 3.96 | lr: 0.0002 | loss: 0.253 | time: 0:02:58.1 | step: 395
epoch: 79 |   0/  5 | exp/workdir | batch/s: 2.14 | lr: 0.0002 | loss: 0.304 | time: 0:02:58.6 | step: 396
epoch: 79 |   1/  5 | exp/workdir | batch/s: 2.15 | lr: 0.0002 | loss: 0.333 | time: 0:02:59.1 | step: 397
epoch: 79 |   2/  5 | exp/workdir | batch/s: 2.22 | lr: 0.0002 | loss: 0.320 | time: 0:02:59.5 | step: 398
epoch: 79 |   3/  5 | exp/workdir | batch/s: 2.12 | lr: 0.0002 | loss: 0.322 | time: 0:03:00.0 | step: 399
epoch: 79 |   4/  5 | exp/workdir | batch/s: 4.04 | lr: 0.0002 | loss: 0.282 | time: 0:03:00.2 | step: 400
epoch: 80 |   0/  5 | exp/workdir | batch/s: 2.04 | lr: 0.0002 | loss: 0.313 | time: 0:03:00.8 | step: 401
epoch: 80 |   1/  5 | exp/workdir | batch/s: 2.07 | lr: 0.0002 | loss: 0.320 | time: 0:03:01.2 | step: 402
epoch: 80 |   2/  5 | exp/workdir | batch/s: 2.21 | lr: 0.0002 | loss: 0.306 | time: 0:03:01.7 | step: 403
